datetime,portfolio_value,cash,positions,return
2023-05-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-05-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-06-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-07-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-08-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-09-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-05 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-06 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-07 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-08 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-09 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-10 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-11 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-12 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-13 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-14 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-15 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-16 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-17 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-18 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-19 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-20 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-21 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-22 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-23 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-24 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-25 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-26 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-27 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-28 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-29 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-30 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-10-31 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-01 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-02 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-03 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-04 10:30:00-04:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-05 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-06 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-07 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-08 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-09 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-10 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-11 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-12 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-13 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-14 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-15 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-16 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-17 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-18 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-19 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-20 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-21 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-22 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-23 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-24 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-25 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-26 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-27 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-28 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-29 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-11-30 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-01 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-02 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-03 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-04 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-05 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-06 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-07 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-08 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-09 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-10 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-11 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-12 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-13 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-14 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-15 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-16 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-17 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-18 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-19 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-20 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-21 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-22 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-23 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-24 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-25 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-26 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-27 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-28 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2023-12-29 09:30:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2024-01-02 15:59:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2024-01-02 16:00:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
2024-01-02 16:00:00-05:00,-412075.51123046875,-412075.51123046875,[],0.0
